index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2230,419-723,11,419-723PL2,Absent,19848,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,20,0,0,0,0,2,15,18,19,0,0,0,0,3,14,22,21,0,0,0,0,4,13,23,24,0,0,0,0,5,12,25,26,0,0,0,0,6,11,27,28,0,0,0,0,7,10,29,30,0,0,0,0,8,9,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2230,0,16.557488653555218,16.557488653555218,73,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.3043478260869565,1.0,RIGHT,RIGHT,1.0
2231,419-723,12,419-723PL2,Absent,20152,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,19,20,0,0,0,0,2,4,18,21,0,0,0,0,5,16,17,23,0,0,0,0,6,15,24,22,0,0,0,0,7,14,25,26,0,0,0,0,8,13,27,28,0,0,0,0,9,12,29,30,0,0,0,0,10,11,31,32,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2231,0,16.557488653555218,16.557488653555218,104,0.99375,32,1.0,64,0.03030303030303028,0.984375,1.0,1.0,1.0,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
2232,419-723,13,419-723PL2,Absent,17296,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,5,7,0,0,0,0,2,4,6,8,0,0,0,0,12,11,10,9,0,0,0,0,13,14,15,16,0,0,0,0,20,19,18,17,0,0,0,0,21,22,23,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2232,0,16.557488653555218,32.0,136,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.03030303030303028,1.0,RIGHT,RIGHT,1.0
2234,419-723,15,419-723PL2,Absent,20023,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,6,9,0,0,0,0,4,3,5,8,0,0,0,0,13,12,11,10,0,0,0,0,14,15,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,24,23,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2234,0,16.557488653555218,32.0,168,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
2237,419-723,18,419-723PL2,Absent,17848,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,13,0,0,0,0,16,17,15,14,0,0,0,0,18,19,20,21,0,0,0,0,25,24,23,22,0,0,0,0,26,27,28,29,0,0,0,0,33,32,31,30,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2237,0,16.557488653555218,16.557488653555218,200,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2238,419-723,19,419-723PL2,Absent,16433,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,13,14,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2238,0,16.557488653555218,16.557488653555218,232,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2239,419-723,20,419-723PL2,Absent,16382,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,19,21,23,0,0,0,0,18,20,22,24,0,0,0,0,28,27,26,25,0,0,0,0,29,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2239,0,16.557488653555218,16.557488653555218,264,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2240,419-723,21,419-723PL2,Absent,16558,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2240,0,16.557488653555218,16.557488653555218,295,0.99375,32,1.0,64,0.03030303030303028,0.984375,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2241,419-723,22,419-723PL2,Absent,18378,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2241,0,16.557488653555218,16.557488653555218,327,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.03030303030303028,1.0,RIGHT,RIGHT,1.0
2242,419-723,23,419-723PL2,Absent,17545,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,7,8,6,5,0,0,0,0,10,9,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2242,0,16.557488653555218,32.0,359,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
2246,419-723,27,419-723PL2,Absent,18087,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,6,0,0,0,8,9,7,5,4,0,0,0,0,10,13,11,12,0,0,0,0,15,14,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,23,24,25,0,0,0,0,29,28,27,26,0,0,0,0,30,31,32,33,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2246,0,16.557488653555218,32.0,390,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2248,419-723,29,419-723PL2,Absent,16808,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2248,0,16.557488653555218,32.0,422,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.03030303030303028,1.0,RIGHT,RIGHT,0.9696969696969696
2250,419-723,31,419-723PL2,Absent,16151,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,34,26,29,28,0,0,0,0,33,32,30,31,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2250,0,16.557488653555218,16.557488653555218,454,1.0,32,1.0,64,0.0,1.0,1.0,1.0,0.9696969696969696,0.03030303030303028,0.0,RIGHT,RIGHT,1.0
2251,419-723,32,419-723PL2,Absent,17643,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,20,18,19,0,0,0,0,21,22,23,24,0,0,0,0,28,27,26,25,0,0,0,0,29,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2251,0,16.557488653555218,32.0,486,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2254,419-723,35,419-723PL2,Absent,18527,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,5,7,0,0,0,0,2,4,6,8,0,0,0,0,15,13,11,9,0,0,0,0,16,14,12,10,0,0,0,0,17,19,21,23,0,0,0,0,18,20,22,24,0,0,0,0,31,29,27,25,0,0,0,0,32,30,28,26,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2254,0,16.557488653555218,31.5,517,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2257,419-723,38,419-723PL2,Absent,15807,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2257,0,16.557488653555218,32.0,549,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2259,419-723,40,419-723PL2,Absent,15982,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2259,0,16.557488653555218,16.557488653555218,581,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2260,419-723,41,419-723PL2,Absent,15729,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2260,0,16.557488653555218,16.557488653555218,613,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2261,419-723,42,419-723PL2,Absent,16933,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,33,32,31,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2261,0,16.557488653555218,32.0,645,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2266,419-723,47,419-723PL2,Absent,15926,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,19,18,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2266,0,16.557488653555218,16.557488653555218,677,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2267,419-723,48,419-723PL2,Absent,15583,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,23,22,24,21,0,0,0,0,26,27,25,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2267,0,16.557488653555218,32.0,709,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2272,419-723,53,419-723PL2,Absent,15782,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,16,10,11,12,0,0,0,0,9,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,23,22,24,21,0,0,0,0,26,27,25,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2272,0,16.557488653555218,16.557488653555218,741,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2273,419-723,54,419-723PL2,Absent,16156,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,14,13,15,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,2273,0,16.557488653555218,32.0,773,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2276,419-723,57,419-723PL2,Absent,15079,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2276,0,16.557488653555218,16.557488653555218,805,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,RIGHT,RIGHT,1.0
2277,419-723,58,419-723PL2,Absent,15735,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,4,1,2,3,0,0,0,0,5,6,7,9,0,0,0,0,13,12,11,10,0,0,0,0,14,15,16,17,0,0,0,0,21,20,19,18,0,0,0,0,22,25,23,24,0,0,0,0,27,26,28,29,0,0,0,33,34,32,31,30,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2277,0,16.557488653555218,16.557488653555218,836,0.99375,33,0.9696969696969696,64,0.03030303030303028,0.984375,0.9696969696969696,1.0,1.0,0.0,0.0,RIGHT,,1.0
2278,419-723,59,419-723PL2,Absent,14902,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,2,1,7,0,0,0,0,4,5,6,8,0,0,0,0,12,11,10,9,0,0,0,0,13,14,15,16,0,0,0,0,20,19,18,17,0,0,0,0,21,22,23,24,0,0,0,0,28,27,26,25,0,0,0,0,29,30,31,32,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,2278,0,16.557488653555218,16.557488653555218,868,1.0,32,0.9696969696969696,64,0.03030303030303028,1.0,1.0,0.99375,0.9696969696969696,0.03030303030303028,1.0,,,0.9696969696969696
