index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4339,656-979,20,656-979PL1,Absent,22183,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,41,0,33,32,0,15,16,0,0,36,35,31,17,14,13,0,0,37,34,30,18,11,12,40,0,0,0,29,19,10,9,0,0,0,0,28,20,7,8,0,39,0,0,27,22,6,5,0,0,0,0,26,23,3,4,38,0,0,0,25,24,2,1,6,26,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4339,0,16.557488653555218,30.33333333333333,12,0.8375,40,0.46,64,0.3336507936507936,0.59375,0.022488905231637643,0.8,0.5,0.3412698412698413,32.0,RS,RS,0.005349892925237472
4343,656-979,24,656-979PL1,Absent,18663,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,35,18,17,15,16,0,0,0,0,19,20,14,13,36,0,0,0,22,21,11,12,0,0,38,0,23,24,10,9,0,0,0,0,26,25,7,8,37,0,0,0,27,28,6,5,0,0,0,0,30,29,3,4,0,0,34,33,31,32,2,1,15,17,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4343,0,16.557488653555218,24.0,27,0.89375,38,0.6956521739130435,64,0.16434782608695653,0.734375,0.05289810879416657,0.8375,0.46,0.3336507936507936,26.0,RS,RIGHT,0.022488905231637643
4345,656-979,26,656-979PL1,Absent,17496,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,28,0,27,0,0,0,3,4,0,0,0,0,0,6,8,5,25,26,0,0,0,0,7,9,24,23,22,0,31,0,10,11,19,20,21,0,0,0,0,12,18,17,32,33,29,0,0,13,15,16,30,0,0,0,0,14,7,25,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4345,0,16.557488653555218,21.0,34,0.84375,33,0.33962264150943394,59,0.12912735849056606,0.53125,0.0024787521766663585,0.89375,0.6956521739130435,0.16434782608695653,17.0,RIGHT,RS,0.05289810879416657
4347,656-979,28,656-979PL1,Absent,16304,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,21,20,17,18,0,0,0,0,22,23,16,19,0,0,0,0,25,24,14,15,0,0,0,0,26,27,13,12,0,0,0,36,29,28,10,11,0,0,0,0,30,31,9,8,0,0,0,35,2,3,7,6,0,0,0,34,33,32,4,1,22,10,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4347,0,16.557488653555218,32.0,56,0.9375,35,0.3333333333333333,64,0.11827956989247312,0.84375,0.12512263168945895,0.84375,0.33962264150943394,0.12912735849056606,25.0,RS,RIGHT,0.0024787521766663585
4350,656-979,31,656-979PL1,Absent,15481,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,18,17,16,15,0,0,0,0,19,20,14,13,0,0,0,0,22,21,11,12,0,0,0,0,23,24,10,9,0,0,0,0,26,25,7,8,0,0,0,36,27,28,6,5,0,0,0,35,30,29,3,4,0,0,34,33,31,32,2,1,24,8,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4350,0,16.557488653555218,16.557488653555218,80,0.95,36,0.9189189189189191,64,0.04391891891891897,0.875,0.09071795328941253,0.9375,0.3333333333333333,0.11827956989247312,10.0,RIGHT,RS,0.12512263168945895
4351,656-979,32,656-979PL1,Absent,15592,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,33,32,17,16,15,0,0,0,34,31,18,14,13,0,0,0,0,30,19,12,11,0,0,0,0,29,20,10,9,0,0,0,0,28,21,7,8,0,0,0,0,27,22,6,5,0,0,0,0,26,23,3,4,0,0,0,0,25,24,2,1,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4351,0,16.557488653555218,16.557488653555218,106,0.9625,34,0.8421052631578947,64,0.10384068278805124,0.90625,0.18322208643830706,0.95,0.9189189189189191,0.04391891891891897,8.0,RS,RIGHT,0.09071795328941253
4352,656-979,33,656-979PL1,Absent,14807,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,25,22,23,24,0,0,0,0,26,21,20,19,0,0,0,38,27,16,17,18,0,0,0,37,28,15,14,13,0,0,0,36,29,10,11,12,0,0,0,35,30,9,8,7,0,0,0,34,31,4,5,6,0,0,0,33,32,3,2,1,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4352,0,16.557488653555218,32.0,134,0.975,38,0.8,64,0.033333333333333326,0.9375,0.05289810879416657,0.9625,0.8421052631578947,0.10384068278805124,6.0,RIGHT,RIGHT,0.18322208643830706
4355,656-979,36,656-979PL1,Absent,14222,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,25,22,23,24,0,0,0,0,26,21,20,19,0,0,0,0,27,16,17,18,0,0,0,0,28,15,14,13,0,0,0,0,29,10,11,12,0,0,0,36,30,9,8,7,0,0,0,35,32,31,5,6,0,0,0,34,33,3,2,1,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4355,0,16.557488653555218,32.0,163,0.98125,35,0.9210526315789472,64,0.016447368421052655,0.953125,0.12512263168945895,0.975,0.8,0.033333333333333326,4.0,RIGHT,RIGHT,0.05289810879416657
4357,656-979,38,656-979PL1,Absent,17146,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,26,23,22,21,0,0,0,0,25,24,20,19,0,0,0,0,27,16,17,18,0,0,0,0,28,15,14,13,0,0,0,0,29,10,11,12,0,0,0,0,30,9,8,7,0,0,0,34,31,4,5,6,0,0,0,33,32,3,1,2,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4357,0,16.557488653555218,32.0,193,0.9875,34,0.9714285714285714,64,0.02857142857142858,0.96875,0.18322208643830706,0.98125,0.9210526315789472,0.016447368421052655,3.0,RIGHT,RIGHT,0.12512263168945895
4362,656-979,43,656-979PL1,Absent,13862,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,25,24,23,22,0,0,0,0,26,19,20,21,0,0,0,0,27,18,17,16,0,0,0,0,28,13,14,15,0,0,0,0,29,12,11,10,0,0,0,36,30,7,8,9,0,0,0,34,31,6,5,4,0,0,0,33,32,2,1,3,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4362,0,16.557488653555218,16.557488653555218,222,0.98125,35,0.9714285714285714,64,0.02857142857142858,0.953125,0.12512263168945895,0.9875,0.9714285714285714,0.02857142857142858,2.0,RIGHT,RS,0.18322208643830706
4363,656-979,44,656-979PL1,Absent,14264,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,27,23,24,25,0,0,0,0,26,22,21,20,0,0,0,0,28,17,18,19,0,0,0,0,29,16,15,14,0,0,0,0,30,11,12,13,0,0,0,36,31,10,9,8,0,0,0,35,32,6,5,7,0,0,0,34,33,3,4,1,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4363,0,16.557488653555218,16.557488653555218,251,0.98125,35,1.0,64,0.0,0.953125,0.12512263168945895,0.98125,0.9714285714285714,0.02857142857142858,3.0,RS,RIGHT,0.12512263168945895
4364,656-979,45,656-979PL1,Absent,13864,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,25,24,23,22,0,0,0,0,26,21,20,19,0,0,0,0,27,16,17,18,0,0,0,0,28,15,14,13,0,0,0,36,29,11,10,12,0,0,0,35,30,8,9,7,0,0,0,34,31,4,5,6,0,0,0,33,32,3,2,1,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4364,0,16.557488653555218,16.557488653555218,280,0.98125,36,0.9722222222222222,64,0.0034722222222222103,0.953125,0.09071795328941253,0.98125,1.0,0.0,3.0,RIGHT,RS,0.12512263168945895
4365,656-979,46,656-979PL1,Absent,14280,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,34,25,22,23,24,0,0,0,35,26,21,20,19,0,0,0,0,27,16,17,18,0,0,0,0,28,15,14,13,0,0,0,0,29,10,11,12,0,0,0,0,31,9,8,7,0,0,0,0,32,4,5,6,0,0,0,0,33,3,2,1,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4365,0,16.557488653555218,32.0,310,0.9875,34,0.8421052631578947,63,0.09539473684210532,0.953125,0.18322208643830706,0.98125,0.9722222222222222,0.0034722222222222103,3.0,RS,RIGHT,0.09071795328941253
4368,656-979,49,656-979PL1,Absent,13904,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,27,24,25,26,0,0,0,0,28,23,22,21,0,0,0,0,29,18,19,20,0,0,0,0,30,17,16,15,0,0,0,36,31,12,13,14,0,0,0,35,10,11,9,8,0,0,0,34,32,5,6,7,0,0,0,33,3,4,2,1,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4368,0,16.557488653555218,16.557488653555218,340,0.9875,36,0.8421052631578947,64,0.1256366723259763,0.96875,0.09071795328941253,0.9875,0.8421052631578947,0.09539473684210532,2.0,RIGHT,RIGHT,0.18322208643830706
4369,656-979,50,656-979PL1,Absent,14320,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,25,22,23,24,0,0,0,0,26,21,20,19,0,0,0,0,27,16,17,18,0,0,0,0,28,15,14,13,0,0,0,0,29,10,11,12,0,0,0,0,30,9,8,7,0,0,0,35,32,4,5,6,0,0,0,34,33,3,2,1,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4369,0,16.557488653555218,32.0,370,0.9875,34,0.9444444444444444,62,0.06944444444444442,0.9375,0.18322208643830706,0.9875,0.8421052631578947,0.1256366723259763,2.0,RIGHT,,0.09071795328941253
4375,656-979,56,656-979PL1,Absent,13849,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,27,26,25,24,0,0,0,0,28,21,22,23,0,0,0,0,29,20,19,18,0,0,0,0,30,15,16,17,0,0,0,0,31,14,12,13,0,0,0,0,32,9,11,10,0,0,0,35,33,8,6,7,0,0,0,34,2,4,3,1,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,RIGHT,4375,0,16.557488653555218,31.5,400,0.9875,34,1.0,61,0.033333333333333326,0.921875,0.18322208643830706,0.9875,0.9444444444444444,0.06944444444444442,2.0,,,0.18322208643830706
