index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4258,648-175,59,648-175PL1,Absent,16099,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,16,17,32,0,0,0,0,2,15,18,31,0,0,0,0,3,14,19,30,0,0,0,0,4,13,20,29,0,0,0,0,5,12,21,28,0,0,0,0,6,11,22,27,0,0,0,0,7,10,23,26,0,0,0,0,8,9,24,25,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,RIGHT,4258,0,16.557488653555218,16.557488653555218,950,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
4262,648-175,3,648-175PL2,Absent,33062,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,18,0,0,0,5,0,12,2,0,0,0,0,0,11,0,0,0,0,16,0,0,0,14,0,6,0,0,7,0,15,0,0,0,19,20,0,0,0,0,0,9,0,0,8,0,0,10,0,0,0,0,0,0,13,0,3,0,17,0,0,4,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4262,0,16.557488653555218,16.557488653555218,19,0.93125,20,0.26,51,0.4951020408163265,0.625,0.004670154398831872,,,,,RS,RS,
4263,648-175,4,648-175PL2,Absent,38790,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,3,21,18,0,0,19,20,2,13,24,0,0,0,0,0,14,11,0,0,0,0,0,23,10,4,0,0,0,0,0,0,5,6,0,0,0,0,0,0,7,8,22,0,29,0,0,0,9,12,0,0,0,0,0,25,15,1,16,28,27,26,0,17,0,13,19,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4263,0,16.557488653555218,16.557488653555218,32,0.88125,29,0.3611111111111111,64,0.3230994152046784,0.703125,0.02732372244729257,0.93125,0.26,0.4951020408163265,11.0,RS,RS,0.004670154398831872
4264,648-175,5,648-175PL2,Absent,26918,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,13,17,18,19,20,14,0,1,0,0,0,0,0,0,12,2,0,26,0,0,29,0,11,3,0,0,0,0,0,0,10,4,30,0,0,25,0,31,9,5,0,0,0,0,27,0,8,6,0,28,0,0,0,0,7,0,16,24,23,22,21,15,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4264,0,16.557488653555218,16.557488653555218,51,0.91875,31,0.5384615384615384,64,0.21592442645074228,0.796875,0.01868657834410481,0.88125,0.3611111111111111,0.3230994152046784,19.0,RS,RS,0.02732372244729257
4265,648-175,6,648-175PL2,Absent,25175,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,25,24,23,22,21,20,19,0,1,35,27,0,0,28,0,12,2,34,0,0,0,0,0,11,3,33,0,26,0,0,0,10,4,31,0,0,0,0,0,9,5,32,0,0,0,0,0,8,6,36,30,0,0,29,0,7,0,17,13,14,15,16,18,0,19,13,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4265,0,16.557488653555218,16.557488653555218,70,0.91875,36,0.6341463414634146,64,0.2571580063626723,0.796875,0.011220768761929843,0.91875,0.5384615384615384,0.21592442645074228,13.0,RS,RS,0.01868657834410481
4266,648-175,7,648-175PL2,Absent,20312,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,13,14,15,16,17,18,0,1,0,0,0,0,0,0,12,2,0,27,0,0,28,0,11,3,0,0,0,0,0,0,10,4,0,0,0,0,0,0,9,5,0,30,0,0,29,0,8,6,0,0,0,0,0,0,7,25,24,23,22,21,20,19,26,26,6,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4266,0,16.557488653555218,16.557488653555218,96,0.9625,30,0.5714285714285714,64,0.4041811846689896,0.90625,0.05289810879416657,0.91875,0.6341463414634146,0.2571580063626723,13.0,RS,RS,0.011220768761929843
4267,648-175,8,648-175PL2,Absent,34752,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,24,23,22,21,20,19,0,1,32,28,0,0,27,31,18,2,0,0,0,0,0,0,17,3,0,0,0,0,0,0,16,4,0,0,0,0,0,0,15,5,0,0,0,0,0,0,14,6,29,25,0,0,26,30,13,0,7,8,9,11,10,12,0,26,6,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4267,0,16.557488653555218,32.0,122,0.9625,32,0.631578947368421,64,0.3184210526315789,0.90625,0.015655672960895994,0.9625,0.5714285714285714,0.4041811846689896,6.0,RS,RS,0.05289810879416657
4270,648-175,11,648-175PL2,Absent,26781,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,0,24,0,0,0,0,0,0,7,23,0,0,0,0,0,0,8,22,0,0,0,0,0,0,9,21,0,0,0,0,0,0,10,20,0,0,0,0,0,0,11,19,0,0,0,0,0,0,12,0,18,17,16,15,14,13,0,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4270,0,16.557488653555218,16.557488653555218,152,0.9875,24,0.75,64,0.15476190476190474,0.96875,0.09071795328941253,0.9625,0.631578947368421,0.3184210526315789,6.0,RS,RS,0.015655672960895994
4271,648-175,12,648-175PL2,Absent,24233,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,0,24,0,0,0,0,0,0,7,23,0,0,0,0,0,0,8,22,0,0,0,0,0,0,9,21,0,0,0,0,0,0,10,20,0,0,0,0,0,0,11,19,0,0,0,0,0,0,12,0,18,17,16,15,14,13,0,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4271,0,16.557488653555218,31.5,183,0.99375,24,1.0,64,0.04761904761904767,1.0,0.09071795328941253,0.9875,0.75,0.15476190476190474,2.0,RS,OUT,0.09071795328941253
4274,648-175,15,648-175PL2,Absent,23251,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,2,3,4,5,6,7,0,25,1,0,0,0,0,0,8,24,0,0,0,0,0,0,9,23,0,0,0,0,0,0,10,22,0,0,0,0,0,0,11,21,0,0,0,0,0,0,12,20,0,0,0,0,0,0,13,0,19,18,17,16,15,14,0,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4274,0,16.557488653555218,16.557488653555218,214,0.99375,25,0.96,64,0.040000000000000036,0.984375,0.06833852792409179,0.99375,1.0,0.04761904761904767,0.0,OUT,OUT,0.09071795328941253
4275,648-175,16,648-175PL2,Absent,27138,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29,28,2,3,4,5,6,27,24,0,0,0,0,0,0,7,23,0,0,0,0,0,0,8,22,0,0,0,0,0,0,9,21,0,0,0,0,0,0,10,20,0,0,0,0,0,0,11,19,0,0,0,0,0,0,12,25,18,17,16,15,14,13,26,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,OUT,4275,0,16.557488653555218,28.0,242,0.975,28,0.8275862068965517,64,0.1724137931034483,0.9375,1.0,0.99375,0.96,0.040000000000000036,1.0,OUT,RS,0.06833852792409179
4277,648-175,18,648-175PL2,Absent,23056,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,2,3,4,5,6,0,25,0,0,0,0,0,0,7,24,0,0,0,0,0,0,8,23,0,0,0,0,0,0,9,22,0,0,0,0,0,0,10,21,0,0,0,0,0,0,11,20,0,0,0,0,0,0,12,0,19,18,17,15,16,13,26,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,OUT,4277,0,16.557488653555218,16.557488653555218,273,0.99375,25,0.8928571428571429,64,0.1071428571428571,0.984375,0.12512263168945895,0.975,0.8275862068965517,0.1724137931034483,4.0,RS,RS,1.0
4278,648-175,19,648-175PL2,Absent,25383,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,0,24,0,0,0,0,0,0,7,23,0,0,0,0,0,0,8,22,0,0,0,0,0,0,9,21,0,0,0,0,0,0,10,20,0,0,0,0,0,0,11,19,0,0,0,0,0,0,12,0,18,17,16,15,14,13,0,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4278,0,16.557488653555218,31.5,304,0.99375,24,0.96,64,0.040000000000000036,1.0,0.09071795328941253,0.99375,0.8928571428571429,0.1071428571428571,1.0,RS,LEFT,0.12512263168945895
4281,648-175,22,648-175PL2,Absent,22504,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,0,24,0,0,0,0,0,0,7,23,0,0,0,0,0,0,8,22,0,0,0,0,0,0,9,21,0,0,0,0,0,0,10,20,0,0,0,0,0,0,11,19,0,0,0,0,0,0,12,0,18,17,16,15,14,13,0,18,0,Unicorn_Absent,-1,-1,Unicorn_Present,RS,4281,0,16.557488653555218,18.0,322,0.9125,24,1.0,64,0.0,1.0,0.09071795328941253,0.99375,0.96,0.040000000000000036,0.0,LEFT,LEFT,0.09071795328941253
4283,648-175,24,648-175PL2,Absent,26933,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,0,0,0,0,21,11,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4283,0,16.557488653555218,32.0,343,0.93125,32,0.2727272727272727,64,0.2933104631217839,0.828125,1.0,0.9125,1.0,0.0,0.0,LEFT,LEFT,0.09071795328941253
4285,648-175,26,648-175PL2,Absent,19388,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,32,33,34,0,0,0,0,30,29,27,26,0,0,0,0,22,23,24,25,0,0,0,0,21,20,19,18,0,0,0,0,14,15,16,17,0,0,0,0,13,12,10,11,0,0,0,0,8,7,9,5,0,0,0,0,1,2,3,4,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4285,0,16.557488653555218,16.557488653555218,375,1.0,32,1.0,64,0.2558139534883721,1.0,1.0,0.93125,0.2727272727272727,0.2933104631217839,11.0,LEFT,LEFT,1.0
4286,648-175,27,648-175PL2,Absent,10740,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4286,0,16.557488653555218,32.0,407,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.2558139534883721,0.0,LEFT,LEFT,1.0
4288,648-175,29,648-175PL2,Absent,16879,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4288,0,16.557488653555218,16.557488653555218,439,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4289,648-175,30,648-175PL2,Absent,16198,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,21,19,20,0,0,0,0,25,22,23,24,0,0,0,0,26,27,28,29,0,0,0,0,33,32,31,30,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4289,0,16.557488653555218,16.557488653555218,471,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4290,648-175,31,648-175PL2,Absent,16701,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,9,6,5,0,0,0,0,11,10,12,13,0,0,0,0,17,16,15,14,0,0,0,0,18,25,26,33,0,0,0,0,19,24,27,32,0,0,0,0,20,23,28,31,0,0,0,0,21,22,29,30,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4290,0,16.557488653555218,16.557488653555218,503,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4291,648-175,32,648-175PL2,Absent,16706,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,2,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,23,24,22,21,0,0,0,0,25,26,27,28,0,0,0,0,33,31,30,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4291,0,16.557488653555218,32.0,535,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4293,648-175,34,648-175PL2,Absent,16889,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,4,3,6,0,0,0,0,1,2,8,7,0,0,0,0,33,34,9,10,0,0,0,0,32,31,12,11,0,0,0,0,28,30,13,14,0,0,0,0,27,26,16,18,0,0,0,0,24,25,19,15,0,0,0,0,23,22,21,20,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4293,0,16.557488653555218,32.0,567,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4295,648-175,36,648-175PL2,Absent,17334,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,4,2,3,0,0,0,0,12,5,6,7,0,0,0,0,13,10,9,14,0,0,0,0,34,25,24,15,0,0,0,0,33,26,23,16,0,0,0,0,32,27,22,17,0,0,0,0,31,28,21,18,0,0,0,0,30,29,20,19,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4295,0,16.557488653555218,16.557488653555218,599,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4296,648-175,37,648-175PL2,Absent,22008,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,34,19,18,5,0,0,0,0,33,20,17,6,0,0,0,0,32,21,16,7,0,0,0,0,31,22,15,8,0,0,0,0,30,24,14,9,0,0,0,0,29,26,25,10,0,0,0,0,28,27,12,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4296,0,16.557488653555218,32.0,631,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4298,648-175,39,648-175PL2,Absent,16167,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,10,6,5,0,0,0,0,24,11,13,12,0,0,0,0,26,25,14,15,0,0,0,0,28,27,16,17,0,0,0,0,30,29,18,19,0,0,0,0,32,31,20,21,0,0,0,0,34,33,22,23,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4298,0,16.557488653555218,32.0,663,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4304,648-175,45,648-175PL2,Absent,17737,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,6,7,12,0,0,0,0,1,5,8,11,0,0,0,0,3,4,9,10,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,28,29,0,0,0,0,33,32,31,30,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4304,0,16.557488653555218,32.0,695,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4306,648-175,47,648-175PL2,Absent,16591,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,7,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,17,14,13,0,0,0,0,18,19,20,22,0,0,0,0,25,26,24,27,0,0,0,0,31,30,29,28,0,0,0,0,32,33,34,35,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4306,0,16.557488653555218,16.557488653555218,727,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4307,648-175,48,648-175PL2,Absent,16365,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,8,9,6,5,0,0,0,0,11,10,12,13,0,0,0,0,17,16,15,14,0,0,0,0,18,19,20,22,0,0,0,0,26,25,24,23,0,0,0,0,27,28,29,30,0,0,0,0,34,33,32,31,0,0,0,0,31,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4307,0,16.557488653555218,31.66666666666667,758,0.99375,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4311,648-175,52,648-175PL2,Absent,16071,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,4,2,3,0,0,0,0,12,5,6,7,0,0,0,0,11,10,9,8,0,0,0,0,13,14,15,16,0,0,0,0,19,20,18,17,0,0,0,0,21,22,23,24,0,0,0,0,28,27,26,25,0,0,0,0,29,30,31,32,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4311,0,16.557488653555218,16.557488653555218,790,1.0,32,1.0,64,0.0,1.0,1.0,0.99375,1.0,0.0,0.0,LEFT,LEFT,1.0
4312,648-175,53,648-175PL2,Absent,15519,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,2,3,4,0,0,0,0,7,8,6,5,0,0,0,0,9,10,11,12,0,0,0,0,16,15,14,13,0,0,0,0,17,18,19,20,0,0,0,0,24,23,22,21,0,0,0,0,25,26,27,28,0,0,0,0,32,31,30,29,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4312,0,16.557488653555218,16.557488653555218,822,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4313,648-175,54,648-175PL2,Absent,21058,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,33,19,18,0,0,0,0,2,32,20,17,0,0,0,0,3,31,21,16,0,0,0,0,4,30,22,15,0,0,0,0,5,29,24,14,0,0,0,0,6,28,25,13,0,0,0,0,7,27,26,12,0,0,0,0,8,9,10,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,LEFT,4313,0,16.557488653555218,32.0,854,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4316,648-175,57,648-175PL2,Absent,16617,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,32,19,18,0,0,0,0,2,31,20,17,0,0,0,0,3,33,21,16,0,0,0,0,4,29,22,15,0,0,0,0,5,28,23,14,0,0,0,0,6,27,24,13,0,0,0,0,7,26,25,12,0,0,0,0,8,9,10,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4316,0,16.557488653555218,16.557488653555218,886,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,LEFT,1.0
4317,648-175,58,648-175PL2,Absent,16994,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,33,19,18,0,0,0,0,2,32,20,17,0,0,0,0,3,30,21,16,0,0,0,0,4,29,22,15,0,0,0,0,5,28,23,14,0,0,0,0,6,27,24,13,0,0,0,0,7,26,25,12,0,0,0,0,8,9,10,11,0,0,0,0,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,LEFT,4317,0,16.557488653555218,16.557488653555218,918,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,LEFT,,1.0
