index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,b11,b12,b13,b14,b15,b16,b17,b18,b21,b22,b23,b24,b25,b26,b27,b28,b31,b32,b33,b34,b35,b36,b37,b38,b41,b42,b43,b44,b45,b46,b47,b48,b51,b52,b53,b54,b55,b56,b57,b58,b61,b62,b63,b64,b65,b66,b67,b68,b71,b72,b73,b74,b75,b76,b77,b78,b81,b82,b83,b84,b85,b86,b87,b88,Score,Joint,Is_there,where_x,where_y,Is_there_LEAD,Category,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,RegionGo,RegionGo2,Similarity_LAG1
4709,768-541,30,768-541PL1,Absent,21886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,5,0,0,1,0,8,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4709,0,16.557488653555218,16.557488653555218,157,0.96875,8,0.1282051282051282,45,0.4908424908424909,0.625,0.25,0.93125,0.0,0.9230769230769232,11.0,RS,DOWN,0.5652173913043478
4710,768-541,31,768-541PL1,Absent,14150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,8,20,21,22,23,0,0,3,17,19,6,2,9,0,0,0,18,16,0,10,0,0,0,11,15,12,13,14,0,0,0,24,0,0,25,0,26,27,27,5,Unicorn_Absent,-1,-1,Unicorn_Absent,RS,4710,0,16.557488653555218,16.557488653555218,184,0.96875,25,0.17857142857142858,48,0.48809523809523797,0.671875,0.525,0.96875,0.1282051282051282,0.4908424908424909,5.0,DOWN,DOWN,0.25
4711,768-541,32,768-541PL1,Absent,16053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,16,0,0,18,19,11,33,12,34,13,14,31,32,10,20,28,27,4,36,30,1,7,26,29,35,5,37,24,41,25,40,22,42,39,38,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4711,0,16.557488653555218,16.557488653555218,214,0.9875,35,0.5384615384615384,62,0.427055702917772,0.9375,0.9142857142857144,0.96875,0.17857142857142858,0.48809523809523797,5.0,DOWN,DOWN,0.525
4712,768-541,33,768-541PL1,Absent,17221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,34,19,20,23,24,27,28,31,32,18,21,22,25,26,29,30,33,16,15,14,13,12,17,10,9,1,2,3,4,5,7,6,8,28,4,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4712,0,16.557488653555218,32.0,242,0.975,34,0.9166666666666666,64,0.06372549019607843,0.9375,0.9411764705882352,0.9875,0.5384615384615384,0.427055702917772,2.0,DOWN,DOWN,0.9142857142857144
4714,768-541,35,768-541PL1,Absent,17827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,0,0,0,0,0,0,32,30,28,26,24,22,20,18,31,29,27,23,25,21,19,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,29,3,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4714,0,16.557488653555218,16.557488653555218,271,0.98125,34,0.8888888888888888,64,0.0816993464052288,0.953125,0.9411764705882352,0.975,0.9166666666666666,0.06372549019607843,4.0,DOWN,DOWN,0.9411764705882352
4715,768-541,36,768-541PL1,Absent,17321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,33,31,29,27,25,23,21,19,32,30,28,26,24,22,20,18,4,3,7,8,11,12,15,16,1,5,6,9,10,13,14,17,31,1,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4715,0,16.557488653555218,31.66666666666667,302,0.99375,33,0.9705882352941176,63,0.031194295900178193,0.96875,0.9696969696969696,0.98125,0.8888888888888888,0.0816993464052288,3.0,DOWN,DOWN,0.9411764705882352
4719,768-541,40,768-541PL1,Absent,17617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,32,30,28,26,24,22,20,18,31,29,27,25,23,21,19,17,1,3,5,7,9,11,13,15,2,4,6,8,10,12,14,16,29,3,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4719,0,16.557488653555218,32.0,331,0.98125,33,1.0,64,0.08823529411764708,0.953125,0.9696969696969696,0.99375,0.9705882352941176,0.031194295900178193,1.0,DOWN,DOWN,0.9696969696969696
4724,768-541,45,768-541PL1,Absent,17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,27,28,29,30,31,32,24,23,22,21,20,19,18,17,2,3,6,7,10,11,14,16,1,4,5,8,9,12,13,15,30,2,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4724,0,16.557488653555218,16.557488653555218,361,0.9875,32,0.9696969696969696,64,0.03030303030303028,0.96875,1.0,0.98125,1.0,0.08823529411764708,3.0,DOWN,DOWN,0.9696969696969696
4725,768-541,46,768-541PL1,Absent,15298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,33,30,25,23,22,20,21,34,32,26,27,28,29,19,18,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,30,2,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4725,0,16.557488653555218,32.0,391,0.9875,32,1.0,64,0.0,0.96875,1.0,0.9875,0.9696969696969696,0.03030303030303028,2.0,DOWN,DOWN,1.0
4727,768-541,48,768-541PL1,Absent,18943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,13,14,23,24,31,32,5,7,12,15,22,25,30,33,3,8,11,17,21,26,29,34,1,9,10,20,19,27,28,35,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4727,0,16.557488653555218,32.0,423,1.0,32,1.0,64,0.058823529411764726,1.0,1.0,0.9875,1.0,0.0,2.0,DOWN,DOWN,1.0
4731,768-541,52,768-541PL1,Absent,14559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,28,26,24,22,20,18,31,29,27,25,23,21,19,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4731,0,16.557488653555218,16.557488653555218,455,1.0,32,1.0,50,0.4375,0.78125,1.0,1.0,1.0,0.058823529411764726,0.0,DOWN,DOWN,1.0
4732,768-541,53,768-541PL1,Absent,15518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,31,29,30,28,27,26,3,4,10,11,16,17,25,24,2,6,8,12,15,18,21,22,1,9,7,13,14,19,20,23,31,1,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4732,0,16.557488653555218,16.557488653555218,486,0.99375,32,1.0,64,0.4545454545454546,0.984375,1.0,1.0,1.0,0.4375,0.0,DOWN,DOWN,1.0
4733,768-541,54,768-541PL1,Absent,20775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,28,26,24,22,20,18,32,29,27,25,23,21,19,17,2,3,6,7,10,11,14,16,1,4,5,8,9,12,15,13,32,0,Unicorn_Absent,-1,-1,Unicorn_Absent,DOWN,4733,0,16.557488653555218,16.557488653555218,518,1.0,32,1.0,64,0.03030303030303028,1.0,1.0,0.99375,1.0,0.4545454545454546,1.0,DOWN,DOWN,1.0
4734,768-541,55,768-541PL1,Absent,19560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,28,26,24,22,20,18,31,29,27,25,23,21,19,17,2,3,6,7,10,11,14,15,1,4,5,8,9,12,13,16,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4734,0,16.557488653555218,32.0,550,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.03030303030303028,0.0,DOWN,,1.0
4737,768-541,58,768-541PL1,Absent,17587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,32,31,30,29,28,27,8,9,11,12,17,18,23,24,7,6,4,13,16,19,22,25,1,2,3,14,15,20,21,26,32,0,Unicorn_Absent,-1,-1,Unicorn_Present,DOWN,4737,0,16.557488653555218,32.0,582,1.0,32,1.0,64,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,1.0
